2088,2088,LEUKEMIA-UNSPEC CELL NEC (Begin 1980, End 1991),LEUKEMIA-UNSPEC CELL NEC (Begin 1980, End 1991),LEUKEMIA-UNSPEC CELL NEC (Begin 1980, End 1991),2009-04-08,2009-04-08,0,0,0,1831
20880,20880,OTH LEUK UNS CL W/O RMSN (Begin 1991),OTH LEUK UNS CL W/O RMSN (Begin 1991),OTH LEUK UNS CL W/O RMSN (Begin 1991),2009-04-08,2009-04-08,0,0,0,1832
20881,20881,OTH LEUK UNS CL W RMSON (Begin 1991),OTH LEUK UNS CL W RMSON (Begin 1991),OTH LEUK UNS CL W RMSON (Begin 1991),2009-04-08,2009-04-08,0,0,0,1833
2089,2089,LEUKEMIA-UNSPEC CELL NOS (Begin 1980, End 1991),LEUKEMIA-UNSPEC CELL NOS (Begin 1980, End 1991),LEUKEMIA-UNSPEC CELL NOS (Begin 1980, End 1991),2009-04-08,2009-04-08,0,0,0,1834
20890,20890,LEUKEMIA NOS W/O REMSION (Begin 1991),LEUKEMIA NOS W/O REMSION (Begin 1991),LEUKEMIA NOS W/O REMSION (Begin 1991),2009-04-08,2009-04-08,0,0,0,1835
20891,20891,LEUKEMIA NOS W REMISSION (Begin 1991),LEUKEMIA NOS W REMISSION (Begin 1991),LEUKEMIA NOS W REMISSION (Begin 1991),2009-04-08,2009-04-08,0,0,0,1836
V1060,V1060,HX OF LEUKEMIA NOS,HX OF LEUKEMIA NOS,HX OF LEUKEMIA NOS,2009-04-08,2009-04-08,0,0,0,1837
V1061,V1061,HX OF LYMPHOID LEUKEMIA,HX OF LYMPHOID LEUKEMIA,HX OF LYMPHOID LEUKEMIA,2009-04-08,2009-04-08,0,0,0,1838
V1062,V1062,HX OF MYELOID LEUKEMIA,HX OF MYELOID LEUKEMIA,HX OF MYELOID LEUKEMIA,2009-04-08,2009-04-08,0,0,0,1839
V1063,V1063,HX OF MONOCYTIC LEUKEMIA,HX OF MONOCYTIC LEUKEMIA,HX OF MONOCYTIC LEUKEMIA,2009-04-08,2009-04-08,0,0,0,1840
V1069,V1069,HX OF LEUKEMIA NEC,HX OF LEUKEMIA NEC,HX OF LEUKEMIA NEC,2009-04-08,2009-04-08,0,0,0,1841
2030,2030,MULTIPLE MYELOMA (Begin 1980, End 1991),MULTIPLE MYELOMA (Begin 1980, End 1991),MULTIPLE MYELOMA (Begin 1980, End 1991),2009-04-08,2009-04-08,0,0,0,1842
20300,20300,MULT MYELM W/O REMISSION (Begin 1991),MULT MYELM W/O REMISSION (Begin 1991),MULT MYELM W/O REMISSION (Begin 1991),2009-04-08,2009-04-08,0,0,0,1843
20301,20301,MULT MYELM W REMISSION (Begin 1991),MULT MYELM W REMISSION (Begin 1991),MULT MYELM W REMISSION (Begin 1991),2009-04-08,2009-04-08,0,0,0,1844
2038,2038,IMMUNOPROLIFERAT NEO NEC (Begin 1980, End 1991),IMMUNOPROLIFERAT NEO NEC (Begin 1980, End 1991),IMMUNOPROLIFERAT NEO NEC (Begin 1980, End 1991),2009-04-08,2009-04-08,0,0,0,1845
20380,20380,OTH IMNPRFL NPL W/O RMSN (Begin 1991),OTH IMNPRFL NPL W/O RMSN (Begin 1991),OTH IMNPRFL NPL W/O RMSN (Begin 1991),2009-04-08,2009-04-08,0,0,0,1846
20381,20381,OTH IMNPRFL NPL W RMSN (Begin 1991),OTH IMNPRFL NPL W RMSN (Begin 1991),OTH IMNPRFL NPL W RMSN (Begin 1991),2009-04-08,2009-04-08,0,0,0,1847
1640,1640,MALIGNANT NEOPL THYMUS,MALIGNANT NEOPL THYMUS,MALIGNANT NEOPL THYMUS,2009-04-08,2009-04-08,0,0,0,1848
1641,1641,MALIGNANT NEOPL HEART,MALIGNANT NEOPL HEART,MALIGNANT NEOPL HEART,2009-04-08,2009-04-08,0,0,0,1849
1642,1642,MAL NEO ANT MEDIASTINUM,MAL NEO ANT MEDIASTINUM,MAL NEO ANT MEDIASTINUM,2009-04-08,2009-04-08,0,0,0,1850
1643,1643,MAL NEO POST MEDIASTINUM,MAL NEO POST MEDIASTINUM,MAL NEO POST MEDIASTINUM,2009-04-08,2009-04-08,0,0,0,1851
1648,1648,MAL NEO MEDIASTINUM NEC,MAL NEO MEDIASTINUM NEC,MAL NEO MEDIASTINUM NEC,2009-04-08,2009-04-08,0,0,0,1852
1649,1649,MAL NEO MEDIASTINUM NOS,MAL NEO MEDIASTINUM NOS,MAL NEO MEDIASTINUM NOS,2009-04-08,2009-04-08,0,0,0,1853
1760,1760,SKIN - KAPOSI-S SARCOMA (Begin 1991),SKIN - KAPOSI-S SARCOMA (Begin 1991),SKIN - KAPOSI-S SARCOMA (Begin 1991),2009-04-08,2009-04-08,0,0,0,1854
1761,1761,SFT TISUE - KPSI-S SRCMA (Begin 1991),SFT TISUE - KPSI-S SRCMA (Begin 1991),SFT TISUE - KPSI-S SRCMA (Begin 1991),2009-04-08,2009-04-08,0,0,0,1855
1762,1762,PALATE - KPSI-S SARCOMA (Begin 1991),PALATE - KPSI-S SARCOMA (Begin 1991),PALATE - KPSI-S SARCOMA (Begin 1991),2009-04-08,2009-04-08,0,0,0,1856
1763,1763,GI SITES - KPSI-S SRCOMA (Begin 1991),GI SITES - KPSI-S SRCOMA (Begin 1991),GI SITES - KPSI-S SRCOMA (Begin 1991),2009-04-08,2009-04-08,0,0,0,1857
1764,1764,LUNG - KAPOSI-S SARCOMA (Begin 1991),LUNG - KAPOSI-S SARCOMA (Begin 1991),LUNG - KAPOSI-S SARCOMA (Begin 1991),2009-04-08,2009-04-08,0,0,0,1858
1765,1765,LYM NDS - KPSI-S SARCOMA (Begin 1991),LYM NDS - KPSI-S SARCOMA (Begin 1991),LYM NDS - KPSI-S SARCOMA (Begin 1991),2009-04-08,2009-04-08,0,0,0,1859
1768,1768,SPF STS - KPSI-S SARCOMA (Begin 1991),SPF STS - KPSI-S SARCOMA (Begin 1991),SPF STS - KPSI-S SARCOMA (Begin 1991),2009-04-08,2009-04-08,0,0,0,1860
1769,1769,KAPOSI-S SARCOMA NOS (Begin 1991),KAPOSI-S SARCOMA NOS (Begin 1991),KAPOSI-S SARCOMA NOS (Begin 1991),2009-04-08,2009-04-08,0,0,0,1861
1900,1900,MALIGN NEOPL EYEBALL,MALIGN NEOPL EYEBALL,MALIGN NEOPL EYEBALL,2009-04-08,2009-04-08,0,0,0,1862
1901,1901,MALIGN NEOPL ORBIT,MALIGN NEOPL ORBIT,MALIGN NEOPL ORBIT,2009-04-08,2009-04-08,0,0,0,1863
1902,1902,MAL NEO LACRIMAL GLAND,MAL NEO LACRIMAL GLAND,MAL NEO LACRIMAL GLAND,2009-04-08,2009-04-08,0,0,0,1864
1903,1903,MAL NEO CONJUNCTIVA,MAL NEO CONJUNCTIVA,MAL NEO CONJUNCTIVA,2009-04-08,2009-04-08,0,0,0,1865
1904,1904,MALIGN NEOPL CORNEA,MALIGN NEOPL CORNEA,MALIGN NEOPL CORNEA,2009-04-08,2009-04-08,0,0,0,1866
1905,1905,MALIGN NEOPL RETINA,MALIGN NEOPL RETINA,MALIGN NEOPL RETINA,2009-04-08,2009-04-08,0,0,0,1867
1906,1906,MALIGN NEOPL CHOROID,MALIGN NEOPL CHOROID,MALIGN NEOPL CHOROID,2009-04-08,2009-04-08,0,0,0,1868
1907,1907,MAL NEO LACRIMAL DUCT,MAL NEO LACRIMAL DUCT,MAL NEO LACRIMAL DUCT,2009-04-08,2009-04-08,0,0,0,1869
1908,1908,MALIGN NEOPL EYE NEC,MALIGN NEOPL EYE NEC,MALIGN NEOPL EYE NEC,2009-04-08,2009-04-08,0,0,0,1870
1909,1909,MALIGN NEOPL EYE NOS,MALIGN NEOPL EYE NOS,MALIGN NEOPL EYE NOS,2009-04-08,2009-04-08,0,0,0,1871
1940,1940,MALIGN NEOPL ADRENAL,MALIGN NEOPL ADRENAL,MALIGN NEOPL ADRENAL,2009-04-08,2009-04-08,0,0,0,1872
1941,1941,MALIG NEO PARATHYROID,MALIG NEO PARATHYROID,MALIG NEO PARATHYROID,2009-04-08,2009-04-08,0,0,0,1873
1943,1943,MALIG NEO PITUITARY,MALIG NEO PITUITARY,MALIG NEO PITUITARY,2009-04-08,2009-04-08,0,0,0,1874
1944,1944,MALIGN NEO PINEAL GLAND,MALIGN NEO PINEAL GLAND,MALIGN NEO PINEAL GLAND,2009-04-08,2009-04-08,0,0,0,1875
1945,1945,MAL NEO CAROTID BODY,MAL NEO CAROTID BODY,MAL NEO CAROTID BODY,2009-04-08,2009-04-08,0,0,0,1876
1946,1946,MAL NEO PARAGANGLIA NEC,MAL NEO PARAGANGLIA NEC,MAL NEO PARAGANGLIA NEC,2009-04-08,2009-04-08,0,0,0,1877
1948,1948,MAL NEO ENDOCRINE NEC,MAL NEO ENDOCRINE NEC,MAL NEO ENDOCRINE NEC,2009-04-08,2009-04-08,0,0,0,1878
1949,1949,MAL NEO ENDOCRINE NOS,MAL NEO ENDOCRINE NOS,MAL NEO ENDOCRINE NOS,2009-04-08,2009-04-08,0,0,0,1879
1951,1951,MALIGN NEOPL THORAX,MALIGN NEOPL THORAX,MALIGN NEOPL THORAX,2009-04-08,2009-04-08,0,0,0,1880
1952,1952,MALIG NEO ABDOMEN,MALIG NEO ABDOMEN,MALIG NEO ABDOMEN,2009-04-08,2009-04-08,0,0,0,1881
1953,1953,MALIGN NEOPL PELVIS,MALIGN NEOPL PELVIS,MALIGN NEOPL PELVIS,2009-04-08,2009-04-08,0,0,0,1882
1954,1954,MALIGN NEOPL ARM,MALIGN NEOPL ARM,MALIGN NEOPL ARM,2009-04-08,2009-04-08,0,0,0,1883
1955,1955,MALIGN NEOPL LEG,MALIGN NEOPL LEG,MALIGN NEOPL LEG,2009-04-08,2009-04-08,0,0,0,1884
1958,1958,MALIG NEO SITE NEC,MALIG NEO SITE NEC,MALIG NEO SITE NEC,2009-04-08,2009-04-08,0,0,0,1885
20230,20230,MAL HISTIOCYTOSIS UNSPEC,MAL HISTIOCYTOSIS UNSPEC,MAL HISTIOCYTOSIS UNSPEC,2009-04-08,2009-04-08,0,0,0,1886
20231,20231,MAL HISTIOCYTOSIS HEAD,MAL HISTIOCYTOSIS HEAD,MAL HISTIOCYTOSIS HEAD,2009-04-08,2009-04-08,0,0,0,1887
20232,20232,MAL HISTIOCYTOSIS THORAX,MAL HISTIOCYTOSIS THORAX,MAL HISTIOCYTOSIS THORAX,2009-04-08,2009-04-08,0,0,0,1888
20233,20233,MAL HISTIOCYTOSIS ABDOM,MAL HISTIOCYTOSIS ABDOM,MAL HISTIOCYTOSIS ABDOM,2009-04-08,2009-04-08,0,0,0,1889
20234,20234,MAL HISTIOCYTOSIS AXILLA,MAL HISTIOCYTOSIS AXILLA,MAL HISTIOCYTOSIS AXILLA,2009-04-08,2009-04-08,0,0,0,1890
20235,20235,MAL HISTIOCYTOSIS INGUIN,MAL HISTIOCYTOSIS INGUIN,MAL HISTIOCYTOSIS INGUIN,2009-04-08,2009-04-08,0,0,0,1891
20236,20236,MAL HISTIOCYTOSIS PELVIC,MAL HISTIOCYTOSIS PELVIC,MAL HISTIOCYTOSIS PELVIC,2009-04-08,2009-04-08,0,0,0,1892
20237,20237,MAL HISTIOCYTOSIS SPLEEN,MAL HISTIOCYTOSIS SPLEEN,MAL HISTIOCYTOSIS SPLEEN,2009-04-08,2009-04-08,0,0,0,1893
20238,20238,MAL HISTIOCYTOSIS MULT,MAL HISTIOCYTOSIS MULT,MAL HISTIOCYTOSIS MULT,2009-04-08,2009-04-08,0,0,0,1894
20250,20250,LETTERER-SIWE DIS UNSPEC,LETTERER-SIWE DIS UNSPEC,LETTERER-SIWE DIS UNSPEC,2009-04-08,2009-04-08,0,0,0,1895
20251,20251,LETTERER-SIWE DIS HEAD,LETTERER-SIWE DIS HEAD,LETTERER-SIWE DIS HEAD,2009-04-08,2009-04-08,0,0,0,1896
20252,20252,LETTERER-SIWE DIS THORAX,LETTERER-SIWE DIS THORAX,LETTERER-SIWE DIS THORAX,2009-04-08,2009-04-08,0,0,0,1897
20253,20253,LETTERER-SIWE DIS ABDOM,LETTERER-SIWE DIS ABDOM,LETTERER-SIWE DIS ABDOM,2009-04-08,2009-04-08,0,0,0,1898
20254,20254,LETTERER-SIWE DIS AXILLA,LETTERER-SIWE DIS AXILLA,LETTERER-SIWE DIS AXILLA,2009-04-08,2009-04-08,0,0,0,1899
20255,20255,LETTERER-SIWE DIS INGUIN,LETTERER-SIWE DIS INGUIN,LETTERER-SIWE DIS INGUIN,2009-04-08,2009-04-08,0,0,0,1900
20256,20256,LETTERER-SIWE DIS PELVIC,LETTERER-SIWE DIS PELVIC,LETTERER-SIWE DIS PELVIC,2009-04-08,2009-04-08,0,0,0,1901
20257,20257,LETTERER-SIWE DIS SPLEEN,LETTERER-SIWE DIS SPLEEN,LETTERER-SIWE DIS SPLEEN,2009-04-08,2009-04-08,0,0,0,1902
20258,20258,LETTERER-SIWE DIS MULT,LETTERER-SIWE DIS MULT,LETTERER-SIWE DIS MULT,2009-04-08,2009-04-08,0,0,0,1903
20260,20260,MAL MASTOCYTOSIS UNSPEC,MAL MASTOCYTOSIS UNSPEC,MAL MASTOCYTOSIS UNSPEC,2009-04-08,2009-04-08,0,0,0,1904
20261,20261,MAL MASTOCYTOSIS HEAD,MAL MASTOCYTOSIS HEAD,MAL MASTOCYTOSIS HEAD,2009-04-08,2009-04-08,0,0,0,1905
20262,20262,MAL MASTOCYTOSIS THORAX,MAL MASTOCYTOSIS THORAX,MAL MASTOCYTOSIS THORAX,2009-04-08,2009-04-08,0,0,0,1906
20263,20263,MAL MASTOCYTOSIS ABDOM,MAL MASTOCYTOSIS ABDOM,MAL MASTOCYTOSIS ABDOM,2009-04-08,2009-04-08,0,0,0,1907
20264,20264,MAL MASTOCYTOSIS AXILLA,MAL MASTOCYTOSIS AXILLA,MAL MASTOCYTOSIS AXILLA,2009-04-08,2009-04-08,0,0,0,1908
20265,20265,MAL MASTOCYTOSIS INGUIN,MAL MASTOCYTOSIS INGUIN,MAL MASTOCYTOSIS INGUIN,2009-04-08,2009-04-08,0,0,0,1909
20266,20266,MAL MASTOCYTOSIS PELVIC,MAL MASTOCYTOSIS PELVIC,MAL MASTOCYTOSIS PELVIC,2009-04-08,2009-04-08,0,0,0,1910
20267,20267,MAL MASTOCYTOSIS SPLEEN,MAL MASTOCYTOSIS SPLEEN,MAL MASTOCYTOSIS SPLEEN,2009-04-08,2009-04-08,0,0,0,1911
20268,20268,MAL MASTOCYTOSIS MULT,MAL MASTOCYTOSIS MULT,MAL MASTOCYTOSIS MULT,2009-04-08,2009-04-08,0,0,0,1912
2340,2340,CA IN SITU EYE,CA IN SITU EYE,CA IN SITU EYE,2009-04-08,2009-04-08,0,0,0,1913
2348,2348,CA IN SITU NEC,CA IN SITU NEC,CA IN SITU NEC,2009-04-08,2009-04-08,0,0,0,1914
2349,2349,CA IN SITU NOS,CA IN SITU NOS,CA IN SITU NOS,2009-04-08,2009-04-08,0,0,0,1915
7951,7951,ABN PAP SMEAR-OTH SITE,ABN PAP SMEAR-OTH SITE,ABN PAP SMEAR-OTH SITE,2009-04-08,2009-04-08,0,0,0,1916
V1029,V1029,HX-INTRATHORACIC MAL NEC,HX-INTRATHORACIC MAL NEC,HX-INTRATHORACIC MAL NEC,2009-04-08,2009-04-08,0,0,0,1917
V1081,V1081,HX OF BONE MALIGNANCY,HX OF BONE MALIGNANCY,HX OF BONE MALIGNANCY,2009-04-08,2009-04-08,0,0,0,1918
V1084,V1084,HX OF EYE MALIGNANCY,HX OF EYE MALIGNANCY,HX OF EYE MALIGNANCY,2009-04-08,2009-04-08,0,0,0,1919
V1088,V1088,HX-ENDOCRINE MALIGN NEC,HX-ENDOCRINE MALIGN NEC,HX-ENDOCRINE MALIGN NEC,2009-04-08,2009-04-08,0,0,0,1920
V1089,V1089,HX OF MALIGNANCY NEC,HX OF MALIGNANCY NEC,HX OF MALIGNANCY NEC,2009-04-08,2009-04-08,0,0,0,1921
V109,V109,HX OF MALIGNANCY NOS,HX OF MALIGNANCY NOS,HX OF MALIGNANCY NOS,2009-04-08,2009-04-08,0,0,0,1922
V711,V711,OBSV-SUSPCT MAL NEOPLASM,OBSV-SUSPCT MAL NEOPLASM,OBSV-SUSPCT MAL NEOPLASM,2009-04-08,2009-04-08,0,0,0,1923
1960,1960,MAL NEO LYMPH-HEAD/NECK,MAL NEO LYMPH-HEAD/NECK,MAL NEO LYMPH-HEAD/NECK,2009-04-08,2009-04-08,0,0,0,1924
1961,1961,MAL NEO LYMPH-INTRATHOR,MAL NEO LYMPH-INTRATHOR,MAL NEO LYMPH-INTRATHOR,2009-04-08,2009-04-08,0,0,0,1925
1962,1962,MAL NEO LYMPH INTRA-ABD,MAL NEO LYMPH INTRA-ABD,MAL NEO LYMPH INTRA-ABD,2009-04-08,2009-04-08,0,0,0,1926
1963,1963,MAL NEO LYMPH-AXILLA/ARM,MAL NEO LYMPH-AXILLA/ARM,MAL NEO LYMPH-AXILLA/ARM,2009-04-08,2009-04-08,0,0,0,1927
1965,1965,MAL NEO LYMPH-INGUIN/LEG,MAL NEO LYMPH-INGUIN/LEG,MAL NEO LYMPH-INGUIN/LEG,2009-04-08,2009-04-08,0,0,0,1928
1966,1966,MAL NEO LYMPH-INTRAPELV,MAL NEO LYMPH-INTRAPELV,MAL NEO LYMPH-INTRAPELV,2009-04-08,2009-04-08,0,0,0,1929
1968,1968,MAL NEO LYMPH NODE-MULT,MAL NEO LYMPH NODE-MULT,MAL NEO LYMPH NODE-MULT,2009-04-08,2009-04-08,0,0,0,1930
1969,1969,MAL NEO LYMPH NODE NOS,MAL NEO LYMPH NODE NOS,MAL NEO LYMPH NODE NOS,2009-04-08,2009-04-08,0,0,0,1931
1970,1970,SECONDARY MALIG NEO LUNG,SECONDARY MALIG NEO LUNG,SECONDARY MALIG NEO LUNG,2009-04-08,2009-04-08,0,0,0,1932
1971,1971,SEC MAL NEO MEDIASTINUM,SEC MAL NEO MEDIASTINUM,SEC MAL NEO MEDIASTINUM,2009-04-08,2009-04-08,0,0,0,1933
1972,1972,SECOND MALIG NEO PLEURA,SECOND MALIG NEO PLEURA,SECOND MALIG NEO PLEURA,2009-04-08,2009-04-08,0,0,0,1934
1973,1973,SEC MALIG NEO RESP NEC,SEC MALIG NEO RESP NEC,SEC MALIG NEO RESP NEC,2009-04-08,2009-04-08,0,0,0,1935
1974,1974,SEC MALIG NEO SM BOWEL,SEC MALIG NEO SM BOWEL,SEC MALIG NEO SM BOWEL,2009-04-08,2009-04-08,0,0,0,1936
1975,1975,SEC MALIG NEO LG BOWEL,SEC MALIG NEO LG BOWEL,SEC MALIG NEO LG BOWEL,2009-04-08,2009-04-08,0,0,0,1937
1976,1976,SEC MAL NEO PERITONEUM,SEC MAL NEO PERITONEUM,SEC MAL NEO PERITONEUM,2009-04-08,2009-04-08,0,0,0,1938
1977,1977,SECOND MALIG NEO LIVER,SECOND MALIG NEO LIVER,SECOND MALIG NEO LIVER,2009-04-08,2009-04-08,0,0,0,1939
1978,1978,SEC MAL NEO GI NEC,SEC MAL NEO GI NEC,SEC MAL NEO GI NEC,2009-04-08,2009-04-08,0,0,0,1940
1980,1980,SECOND MALIG NEO KIDNEY,SECOND MALIG NEO KIDNEY,SECOND MALIG NEO KIDNEY,2009-04-08,2009-04-08,0,0,0,1941
1981,1981,SEC MALIG NEO URIN NEC,SEC MALIG NEO URIN NEC,SEC MALIG NEO URIN NEC,2009-04-08,2009-04-08,0,0,0,1942
1982,1982,SECONDARY MALIG NEO SKIN,SECONDARY MALIG NEO SKIN,SECONDARY MALIG NEO SKIN,2009-04-08,2009-04-08,0,0,0,1943
1983,1983,SEC MAL NEO BRAIN/SPINE,SEC MAL NEO BRAIN/SPINE,SEC MAL NEO BRAIN/SPINE,2009-04-08,2009-04-08,0,0,0,1944
1984,1984,SEC MALIG NEO NERVE NEC,SEC MALIG NEO NERVE NEC,SEC MALIG NEO NERVE NEC,2009-04-08,2009-04-08,0,0,0,1945
1985,1985,SECONDARY MALIG NEO BONE,SECONDARY MALIG NEO BONE,SECONDARY MALIG NEO BONE,2009-04-08,2009-04-08,0,0,0,1946
1986,1986,SECOND MALIG NEO OVARY,SECOND MALIG NEO OVARY,SECOND MALIG NEO OVARY,2009-04-08,2009-04-08,0,0,0,1947
1987,1987,SECOND MALIG NEO ADRENAL,SECOND MALIG NEO ADRENAL,SECOND MALIG NEO ADRENAL,2009-04-08,2009-04-08,0,0,0,1948
19881,19881,SECOND MALIG NEO BREAST,SECOND MALIG NEO BREAST,SECOND MALIG NEO BREAST,2009-04-08,2009-04-08,0,0,0,1949
19882,19882,SECOND MALIG NEO GENITAL,SECOND MALIG NEO GENITAL,SECOND MALIG NEO GENITAL,2009-04-08,2009-04-08,0,0,0,1950
19889,19889,SECONDARY MALIG NEO NEC,SECONDARY MALIG NEO NEC,SECONDARY MALIG NEO NEC,2009-04-08,2009-04-08,0,0,0,1951
78951,78951,MALIGNANT ASCITES (Begin 2007),MALIGNANT ASCITES (Begin 2007),MALIGNANT ASCITES (Begin 2007),2009-04-08,2009-04-08,0,0,0,1952
1990,1990,MALIG NEO DISSEMINATED,MALIG NEO DISSEMINATED,MALIG NEO DISSEMINATED,2009-04-08,2009-04-08,0,0,0,1953
1991,1991,MALIGNANT NEOPLASM NOS,MALIGNANT NEOPLASM NOS,MALIGNANT NEOPLASM NOS,2009-04-08,2009-04-08,0,0,0,1954
2350,2350,UNC BEHAV NEO SALIVARY,UNC BEHAV NEO SALIVARY,UNC BEHAV NEO SALIVARY,2009-04-08,2009-04-08,0,0,0,1955
2351,2351,UNC BEHAV NEO ORAL/PHAR,UNC BEHAV NEO ORAL/PHAR,UNC BEHAV NEO ORAL/PHAR,2009-04-08,2009-04-08,0,0,0,1956
2352,2352,UNC BEHAV NEO INTESTINE,UNC BEHAV NEO INTESTINE,UNC BEHAV NEO INTESTINE,2009-04-08,2009-04-08,0,0,0,1957
2353,2353,UNC BEHAV NEO LIVER,UNC BEHAV NEO LIVER,UNC BEHAV NEO LIVER,2009-04-08,2009-04-08,0,0,0,1958
2354,2354,UNC BEHAV NEO PERITONEUM,UNC BEHAV NEO PERITONEUM,UNC BEHAV NEO PERITONEUM,2009-04-08,2009-04-08,0,0,0,1959
2355,2355,UNC BEHAV NEO GI NEC,UNC BEHAV NEO GI NEC,UNC BEHAV NEO GI NEC,2009-04-08,2009-04-08,0,0,0,1960
2356,2356,UNC BEHAV NEO LARYNX,UNC BEHAV NEO LARYNX,UNC BEHAV NEO LARYNX,2009-04-08,2009-04-08,0,0,0,1961
2357,2357,UNC BEHAV NEO LUNG,UNC BEHAV NEO LUNG,UNC BEHAV NEO LUNG,2009-04-08,2009-04-08,0,0,0,1962
2358,2358,UNC BEHAV NEO PLEURA,UNC BEHAV NEO PLEURA,UNC BEHAV NEO PLEURA,2009-04-08,2009-04-08,0,0,0,1963
2359,2359,UNC BEHAV NEO RESP NEC,UNC BEHAV NEO RESP NEC,UNC BEHAV NEO RESP NEC,2009-04-08,2009-04-08,0,0,0,1964
2360,2360,UNCERT BEHAV NEO UTERUS,UNCERT BEHAV NEO UTERUS,UNCERT BEHAV NEO UTERUS,2009-04-08,2009-04-08,0,0,0,1965
2361,2361,UNC BEHAV NEO PLACENTA,UNC BEHAV NEO PLACENTA,UNC BEHAV NEO PLACENTA,2009-04-08,2009-04-08,0,0,0,1966
2362,2362,UNC BEHAV NEO OVARY,UNC BEHAV NEO OVARY,UNC BEHAV NEO OVARY,2009-04-08,2009-04-08,0,0,0,1967
2363,2363,UNC BEHAV NEO FEMALE NEC,UNC BEHAV NEO FEMALE NEC,UNC BEHAV NEO FEMALE NEC,2009-04-08,2009-04-08,0,0,0,1968
2364,2364,UNC BEHAV NEO TESTIS,UNC BEHAV NEO TESTIS,UNC BEHAV NEO TESTIS,2009-04-08,2009-04-08,0,0,0,1969
2365,2365,UNC BEHAV NEO PROSTATE,UNC BEHAV NEO PROSTATE,UNC BEHAV NEO PROSTATE,2009-04-08,2009-04-08,0,0,0,1970
2366,2366,UNC BEHAV NEO MALE NEC,UNC BEHAV NEO MALE NEC,UNC BEHAV NEO MALE NEC,2009-04-08,2009-04-08,0,0,0,1971
2367,2367,UNC BEHAV NEO BLADDER,UNC BEHAV NEO BLADDER,UNC BEHAV NEO BLADDER,2009-04-08,2009-04-08,0,0,0,1972
23690,23690,UNC BEHAV NEO URINAR NOS,UNC BEHAV NEO URINAR NOS,UNC BEHAV NEO URINAR NOS,2009-04-08,2009-04-08,0,0,0,1973
23691,23691,UNC BEHAV NEO KIDNEY,UNC BEHAV NEO KIDNEY,UNC BEHAV NEO KIDNEY,2009-04-08,2009-04-08,0,0,0,1974
23699,23699,UNC BEHAV NEO URINAR NEC,UNC BEHAV NEO URINAR NEC,UNC BEHAV NEO URINAR NEC,2009-04-08,2009-04-08,0,0,0,1975
2370,2370,UNC BEHAV NEO PITUITARY,UNC BEHAV NEO PITUITARY,UNC BEHAV NEO PITUITARY,2009-04-08,2009-04-08,0,0,0,1976
2371,2371,UNC BEHAV NEO PINEAL,UNC BEHAV NEO PINEAL,UNC BEHAV NEO PINEAL,2009-04-08,2009-04-08,0,0,0,1977
2372,2372,UNC BEHAV NEO ADRENAL,UNC BEHAV NEO ADRENAL,UNC BEHAV NEO ADRENAL,2009-04-08,2009-04-08,0,0,0,1978
2373,2373,UNC BEHAV NEO PARAGANG,UNC BEHAV NEO PARAGANG,UNC BEHAV NEO PARAGANG,2009-04-08,2009-04-08,0,0,0,1979
2374,2374,UNCER NEO ENDOCRINE NEC,UNCER NEO ENDOCRINE NEC,UNCER NEO ENDOCRINE NEC,2009-04-08,2009-04-08,0,0,0,1980
2375,2375,UNC BEH NEO BRAIN/SPINAL,UNC BEH NEO BRAIN/SPINAL,UNC BEH NEO BRAIN/SPINAL,2009-04-08,2009-04-08,0,0,0,1981
2376,2376,UNC BEHAV NEO MENINGES,UNC BEHAV NEO MENINGES,UNC BEHAV NEO MENINGES,2009-04-08,2009-04-08,0,0,0,1982
2377,2377,NEUROFIBROMATOSIS (Begin 1980, End 1990),NEUROFIBROMATOSIS (Begin 1980, End 1990),NEUROFIBROMATOSIS (Begin 1980, End 1990),2009-04-08,2009-04-08,0,0,0,1983
23770,23770,NEUROFIBROMATOSIS NOS (Begin 1990),NEUROFIBROMATOSIS NOS (Begin 1990),NEUROFIBROMATOSIS NOS (Begin 1990),2009-04-08,2009-04-08,0,0,0,1984
23771,23771,NEUROFIBROMATOSIS TYPE I (Begin 1990),NEUROFIBROMATOSIS TYPE I (Begin 1990),NEUROFIBROMATOSIS TYPE I (Begin 1990),2009-04-08,2009-04-08,0,0,0,1985
23772,23772,NEUROFIBROMATOSIS TYP II (Begin 1990),NEUROFIBROMATOSIS TYP II (Begin 1990),NEUROFIBROMATOSIS TYP II (Begin 1990),2009-04-08,2009-04-08,0,0,0,1986
2379,2379,UNC BEH NEO NERV SYS NEC,UNC BEH NEO NERV SYS NEC,UNC BEH NEO NERV SYS NEC,2009-04-08,2009-04-08,0,0,0,1987
2380,2380,UNC BEHAV NEO BONE,UNC BEHAV NEO BONE,UNC BEHAV NEO BONE,2009-04-08,2009-04-08,0,0,0,1988
2381,2381,UNC BEHAV NEO SOFT TISSU,UNC BEHAV NEO SOFT TISSU,UNC BEHAV NEO SOFT TISSU,2009-04-08,2009-04-08,0,0,0,1989
2382,2382,UNC BEHAV NEO SKIN,UNC BEHAV NEO SKIN,UNC BEHAV NEO SKIN,2009-04-08,2009-04-08,0,0,0,1990
2383,2383,UNC BEHAV NEO BREAST,UNC BEHAV NEO BREAST,UNC BEHAV NEO BREAST,2009-04-08,2009-04-08,0,0,0,1991
